       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k18                 x                 x                 9       0.014150223                 9                 0      34.609826049                 9                 0      34.055085114                 9               361      36.822978203                 9                 0      33.542380309
     m1k19                 x                 x                 9       0.014699755                 9                 4      34.072320653                 9                 0      33.470324635                 9                87      35.858549841                 9                 0      34.861239297
     m1k20                 x                 x                 9       0.015256413                 9                 0      33.466314149                 9                 0      35.343177433                 9                 0      35.532603144                 9                 0      33.522647157
      m2k1                 x                 x                 4       0.003782009                 4                 0      26.394161547                 4                 0      26.552474511                 4               274        20.4752235                 4                 0      20.161963794
      m2k2                 x                 x                 6        0.00536898                 8                74      30.388267165                 8              1981      30.308340993                 6                64      23.234289141                 7                28      23.080217207
      m2k3                 x                 x                 8       0.006429865                10                44       31.62322711                10                12      32.464271226                 7                19      25.054001026                 8                 0      24.249135106
      m2k4                 x                 x                11       0.008180874                11               165      32.034969623                12               125      32.704384425                10              1197       27.29542661                11                 0      27.209534658
      m2k5                 x                 x                13       0.009661026                13                 7      35.369155366                13                 0      34.383259023                12               740      30.400945326                13                 0      31.188543318
      m2k6                 x                 x                15       0.010668306                14             35658      35.479834581                15                 0      35.536041967                12               820      32.359747815                15                 0      32.873022116
      m2k7                 x                 x                16        0.01214953                14                59      36.264976012                16                 0      38.072994369                13               409      34.250012874                16                 0      34.149655331
      m2k8                 x                 x                16       0.013409382                16                38      38.741519393                16                 0      38.524074568                13                60      36.127920612                16                 0      35.945039191
      m2k9                 x                 x                16       0.014588113                16                69      40.054080682                16                 0      39.113152126                14               694      40.058624963                16                 0      39.953257262
     m2k10                 x                 x                16       0.015726847                16                38      37.982504234                16                 0      38.775435584                16               404      42.344202219                16                 0      41.401178429
     m2k11                 x                 x                16       0.017369431                16                12      39.156700699                16                 0      41.680982186                14               580      44.752234142                16                 0      44.673116749
     m2k12                 x                 x                16       0.018726464                16                30      40.690907164                16                 0      41.262861523                15               135      45.690221587                16                 0      47.296895814
     m2k13                 x                 x                16       0.020162638                16                13      41.754695371                16                 0      42.166771629                15               738      49.059760115                16                 0      47.686664518
     m2k14                 x                 x                16       0.021027633                16                 5       41.85924594                16                 0      41.634822488                16               640      49.184575353                16                 0      49.194024601
     m2k15                 x                 x                16       0.022633675                16                 3      42.642550455                16                 0      41.885322477                15               206      51.741743841                16                 0      49.981963611
     m2k16                 x                 x                16       0.023868133                16                 1      42.678723281                16                 0      42.925324378                15              1109      48.985877816                16                 0      50.699263536
     m2k17                 x                 x                16       0.025146755                16                 8      43.582681866                16                 0      42.523526943                16                 7      53.228825655                16                 0      49.622490214
     m2k18                 x                 x                16       0.026604841                16                 0      42.920345013                16                 0      42.245897953                16               381      53.798552337                16                 0      49.912463695
     m2k19                 x                 x                16         0.0266869                16                10      41.354965478                16                 0      42.034660974                16               669      56.411443256                16                 0      49.979295535
     m2k20                 x                 x                16        0.02936985                16                 2      43.641442309                16                 0      43.290625745                16              1462      55.273433404                16                 0      50.839587639
      m3k1                 x                 x                 6       0.005753352                 6                 2      28.837480369                 6                 0      27.839918292                 5                39      21.477983846                 6                 0      21.737765425
      m3k2                 x                 x                 8       0.007842144                12             41464      32.303414765                12             47769       31.41579806                 8                14      27.417989546                 9               401      28.533206574
      m3k3                 x                 x                12       0.009524226                13                24      35.832945076                14             24052      36.406752902                11               118      29.920310518                12                 0      29.665233564
      m3k4                 x                 x                15       0.011886313                17             43879      38.367581795                17             41521      38.242509267                12               276      33.913264825                15                 0       33.51914723
      m3k5                 x                 x                16       0.013781044                18                44      39.845760887                19                42      40.770790301                15               218      36.704212396                16                 0       36.32340834
      m3k6                 x                 x                20       0.014776589                21             41476      41.521232027                21               251      41.838976568                17               112      40.127002737                20                 0      40.276891932
      m3k7                 x                 x                21       0.016296648                21               303        43.1634281                21                 0       43.87974778                17               484      43.846928654                21                 0       44.42593517
      m3k8                 x                 x                21        0.01882581                21                27      43.938436562                21                 0      44.450029954                18               468      47.531351416                21                 0      47.234807841
      m3k9                 x                 x                21       0.020095223                21                23       44.46264881                21                 0      45.709283073                17               343      50.988714456                21                 0       51.40498962
     m3k10                 x                 x                21       0.022582871                21                 2      44.789274931                21                 0      46.239329953                18              5869      55.505177399                21                 0      56.062217054
     m3k11                 x                 x                21       0.023249796                21                 7      47.482052946                21                 0      46.848119233                19               526      59.667072314                21                 0      60.527539281
     m3k12                 x                 x                21       0.024700051                21                20      47.100226534                21                 0      48.003912949                19               594      60.949081491                21                 0      60.991016307
     m3k13                 x                 x                21       0.028051217                21                 4      46.485427209                21                 0      47.907473012                20               727      65.326882919                21                 0      63.425449807
     m3k14                 x                 x                21       0.029804762                21                 2      47.757110027                21                 0      47.389728638                20               460      65.021403761                21                 0      60.489179434
     m3k15                 x                 x                21       0.030505436                21                 5      47.463551652                21                 0      44.855809811                20              1596      65.460316618                21                 0      61.815103047
     m3k16                 x                 x                21       0.031108404                21                 8      50.476933998                21                 0       49.72522512                20              1649      67.830823065                21                 0      64.221328374
     m3k17                 x                 x                21       0.035272579                21                 5      50.926324426                21                 0      48.201062692                21              1405      68.529612921                21                 0      63.595582305
     m3k18                 x                 x                21       0.037175326                21                 6       50.40014848                21                 0      50.068090396                21               592      71.664774346                21                 0      65.017142561
     m3k19                 x                 x                21       0.038477512                21                 6      48.242974407                21                 0      48.824193624                21              2853      70.841876671                21                 0      64.057818749
     m3k20                 x                 x                21       0.038059767                21                 2      48.924525237                21                 0      47.763021157                21              1067      71.612756049                21                 0       63.92382994
      m4k1                 x                 x                 7       0.007207999                 8                 4      31.416002176                 8                 4      32.270773262                 6                44      24.014248592                 7                 0       23.87617173
      m4k2                 x                 x                11       0.010180394                14                57      35.037795283                14             12455      35.835987057                10               164      29.032731976                11                 0      29.563431584
      m4k3                 x                 x                16       0.012725265                17              4496      39.106172401                17               732      40.035587708                13               743      33.715050637                16                 0      33.884842581
      m4k4                 x                 x                18       0.015287598                19                13      41.398668779                21               248      42.598451199                16               193      37.869861156                18                 0      38.272134575
      m4k5                 x                 x                19       0.018060003                24               752      45.964029276                23             47988      45.553552812                18               222      42.997807967                19                 0      43.801721785
      m4k6                 x                 x                22       0.019037281                25             33076      49.492070604                25             41792      48.189146583                21               118      46.501810898                22                 0      48.098286007
      m4k7                 x                 x                23        0.02127855                25             12577      51.906542264                25                10      48.880929385                20               532      52.991785807                23                 0      53.418732675
      m4k8                 x                 x                23       0.023573471                25             27338       49.36110223                25                 7      50.866134049                20               166      57.028925105                23                 0      56.471219737
      m4k9                 x                 x                23       0.025692262                25              1915      51.382570714                25                93      54.658450785                20                71       60.45040649                23                 0      61.369007766
     m4k10                 x                 x                23       0.027962986                25              1259      52.781828814                25                12      52.379639117                23               762      67.213101206                25                76      66.301089778
     m4k11                 x                 x                23       0.030341553                25                13       54.77656053                25                 9      53.394440706                23               458      69.901977283                23                 0      69.381213983
     m4k12                 x                 x                23       0.032776181                25                21      53.107893487                25                 7      49.574106943                24               179      68.475861523                23                 0      74.060570477
     m4k13                 x                 x                23       0.040564209                25                10      54.818607053                25                 3      54.453708404                24              5743      76.916462976                23                 0      74.250647809
     m4k14                 x                 x                23       0.037442253                25                 8      56.170477716                25                 6      53.686732233                24               801       77.76835746                23                 0      76.298814617
     m4k15                 x                 x                23       0.037855426                25                20      52.532543618                25                10      53.551890612                24              1533       79.80210844                23                 0      77.907722887
     m4k16                 x                 x                23       0.041822326                25                10      58.251151821                25                11      56.297833592                24               249      79.035508924                24               372       72.06340181
     m4k17                 x                 x                23       0.040767977                25                13      55.972914974                25                14      56.505178809                25              2861      84.353834558                23                 0      76.872991774
     m4k18                 x                 x                23       0.046532326                25                 9      58.836303974                25                 3      58.381921665                25               143      85.423828295                23                 0      77.635175196
     m4k19                 x                 x                23       0.048795471                25                 6      58.958244672                25                 8      56.254434237                25               599      87.147461323                23                 0      78.615529381
     m4k20                 x                 x                23       0.050819061                25                37      58.729907692                25                 6      55.831029933                25              1369      85.020768108                23                 0      73.999295588
      m5k1                 x                 x                 9       0.008680161                10                14       32.10339829                10                 0       32.16080608                 8               150      25.244314697                 9                 0      25.713536857
      m5k2                 x                 x                14       0.012260897                16                34      36.669037029                17              8083      41.246829197                13               127      32.726448367                15                 4      33.043486242
      m5k3                 x                 x                18       0.018662407                20             20071      42.133247429                20                15      40.080701844                16               131      35.815047415                18                 0       37.87509137
      m5k4                 x                 x                22       0.018430562                24              3322      45.495578556                24               338      47.094341948                19               968       44.78732278                22                 0      45.118155426
      m5k5                 x                 x                21       0.020634731                26             27447      49.568633363                25             17993      47.064823832                22               465      51.980162324                21                 0      50.286640655
      m5k6                 x                 x                25       0.021287581                28               242      51.283105004                28               117       54.91227309                23               370      57.200740428                25                 0      52.572568593
      m5k7                 x                 x                26       0.022881876                28                79       53.29307221                28                51      55.781359016                24               266      64.374997995                26                 0      61.822795572
      m5k8                 x                 x                26       0.028192232                28                84      53.882142217                28                48      55.734228037                22               771      66.120527583                26                 0      65.968962063
      m5k9                 x                 x                26        0.02779493                28                53      58.666712473                28                 4       57.65524546                24               164      71.093225327                26                 0      70.209031546
     m5k10                 x                 x                26       0.033444665                28                14      60.286340248                28                10      59.261747184                25             43045      76.678826294                26                 0      73.727690082
     m5k11                 x                 x                26       0.036069377                28                 9      59.869431169                28                 7       59.17148487                25              3801      83.394776577                26                 0      77.718352157
     m5k12                 x                 x                26       0.037596107                28               116      55.356577532                28                10      60.456131302                26             17698      82.166953887                26                 0       79.28633738
     m5k13                 x                 x                26       0.041648657                28                12      64.188699256                28                 6      59.760024314                27              2898      92.121809297                26                 0      82.061368927
     m5k14                 x                 x                26       0.044957775                28                20      63.879183099                28                 5      62.549927012                27              8629      92.394731954                26                 0      84.812324671
     m5k15                 x                 x                26       0.044573577                28                10      62.241542208                28                 4      62.107908088                27              1006      91.609048663                26                 0      86.324101294
     m5k16                 x                 x                26       0.048890248                28                12      63.247644035                28                 8      62.028040803                27              3644      94.573429999                26                 0       85.00201088
     m5k17                 x                 x                26       0.051348152                28                33      65.537576266                28                 7      65.758651201                28               597      98.954030213                26                 0      84.224430039
     m5k18                 x                 x                26       0.054084585                28               313      66.091740039                28                10      62.631685199                28              3495     100.215346089                26                 0      85.611166353
     m5k19                 x                 x                26       0.058782792                27                 6      58.704743961                28                10      62.516471016                28             11332      99.132877876                26                 0      86.066330573
     m5k20                 x                 x                26       0.056579351                28                83      58.614499862                28                 8       65.95600919                28             16783      99.073301493                26                 0      87.573833057
      m6k1                 x                 x                11       0.010987674                12                20      33.800061644                12                11      32.860259128                 8                10      27.274427608                11                 0      27.403530277
      m6k2                 x                 x                17       0.014392197                19              4734      40.095222425                19              1029      42.707048497                13               176      35.108573488                17                 0      35.987072011
      m6k3                 x                 x                20       0.017620111                23             11540      45.281348371                23              2634      44.768116304                19               223      42.648195469                20                 0      43.096437724
      m6k4                 x                 x                24       0.020597885                26             32406       47.92319463                27              1254      51.041212203                21               191      50.266473991                24                 0       50.32427375
      m6k5                 x                 x                24       0.023676515                29             18935      53.369719611                30                87      56.120250796                22                42      56.826385331                24                 0      57.886292472
      m6k6                 x                 x                29       0.025189932                29                13      53.811336048                30                19      54.377544199                23               148      63.860630365                29                 0      63.950193233
      m6k7                 x                 x                30       0.029184865                29                94      55.864447848                30                 0      55.546708193                24              1168      69.951980114                30                 0      69.826257423
      m6k8                 x                 x                30        0.03214549                30             13739      59.375293424                30                 0      59.145221873                24              1137      75.350607577                30                 0      74.793507242
      m6k9                 x                 x                30       0.034303979                30             18667      56.595196293                30                 0      59.648846539                26             80973      82.699056735                30                 0      81.446200662
     m6k10                 x                 x                30       0.038168566                30                87      59.992370469                30                 0      61.748285891                28               854       88.13578287                30                 0      82.532762193
     m6k11                 x                 x                30       0.040131046                30                12       64.19364268                30                 0      62.392021138                28               587      88.545141287                30                 0       83.00148771
     m6k12                 x                 x                30       0.043153788                30                13      63.100128647                30                 0      60.772989909                28              7186      96.008507458                30                 0      86.831502793
     m6k13                 x                 x                30       0.048982506                30                76      66.607947618                30                 0      62.672552775                29             13173     103.672013203                30                 0      86.551582686
     m6k14                 x                 x                30       0.050959009                30                19      67.507235624                30                 0      70.264594879                29              1583     104.481194173                30                 0      85.165152719
     m6k15                 x                 x                30       0.052103204                30                 7       66.44440358                30                 0      63.929876069                29              3691     104.165502823                30                 0      91.539177276
     m6k16                 x                 x                30       0.057183812                30                 8      67.837525505                30                 0      62.511589433                29              4038      106.02928801                30                 0      89.551353056
     m6k17                 x                 x                30       0.059779044                30                14      66.779279642                30                 0      68.745184634                30             32053     106.557810423                30                 0      89.792978847
     m6k18                 x                 x                30       0.063490168                30                18      68.968236627                30                 0      64.957934608                30              3831     110.036536392                30                 0      92.143179836
     m6k19                 x                 x                30       0.114201143                30                46      67.918555037                30                 0      71.436997749                30             12747     107.734320238                30                 0      90.890129761
     m6k20                 x                 x                30       0.068911873                30                43      70.378345607                30                 0      71.063539204                30              5964     108.333686816                30                 0      90.298801774
      m7k1                 x                 x                12        0.01232043                14               106      37.245929055                14              1937      37.477360972                10                25      30.689647137                12                 0      30.528615281
      m7k2                 x                 x                19       0.016443133                21              5616      42.604247206                21               806      42.824128839                14               319      38.611420502                19                 0       38.07554781
      m7k3                 x                 x                22       0.019178704                26             16127      47.266163974                25               933      48.638300282                21                83      47.867269301                23               168      47.620896583
      m7k4                 x                 x                27       0.024031034                29             18603      52.156676019                31               229      54.028524045                22               426      53.894161843                27                 0       54.87236146
      m7k5                 x                 x                28       0.027536001                30                35      54.500413552                32               192      57.440340605                25               957      61.180893299                28                 0      63.160356938
      m7k6                 x                 x                30       0.029299111                31                96      58.318405068                32               103      59.577750179                27               546      71.626187868                30                 0      73.860137781
      m7k7                 x                 x                31       0.032812362                32             22410      60.220860701                32                 5        60.2983597                27               903      79.178778614                31                 0      81.125622133
      m7k8                 x                 x                31       0.035994639                32               151      62.185881223                32                 9      60.384242214                27              1188      86.210214821                31                 0      84.361076791
      m7k9                 x                 x                31        0.03743492                32             46701      61.177977065                32                 3       62.58006154                29            248434      92.862532959                31                 0      90.080554465
     m7k10                 x                 x                31       0.043479958                32               470      64.382896485                32                 4      63.296660791                30             39951      97.190731381                31                 0      90.957836124
     m7k11                 x                 x                31       0.046359726                32               133      66.864227052                32                 6      68.364391882                30             29881     102.132702314                31                 0       93.40209087
     m7k12                 x                 x                31       0.049126551                30                 4      63.936171052                32                25      69.028866389                30               787     108.811327024                31                 0      94.242230663
     m7k13                 x                 x                31       0.050362691                32                28       71.19990737                32                 7      62.528371251                31             40676     111.087343415                31                 0      95.657249188
     m7k14                 x                 x                31       0.056455308                32                21      70.302171941                32                 8      71.640520154                31             35848     116.765101717                31                 0      97.226129947
     m7k15                 x                 x                31        0.05856907                32                50      69.533010742                32                 7      62.794018643                31             81132     116.857935466                31                 0     100.322561484
     m7k16                 x                 x                31       0.063251206                32                13      70.755614326                32                 7      64.760587235                31              3104     110.251777446                31                 0      97.566331017
     m7k17                 x                 x                31       0.066430652                32                24      74.122813229                32                11      72.834601597                32              7901     120.384191733                31                 0     101.480668093
     m7k18                 x                 x                31       0.070987647                32                20       67.85029312                32                 5      64.391003386                32             53456     120.162373126                31                 0     100.103877001
     m7k19                 x                 x                31       0.071326921                32                21      70.507601995                32                10      65.107670537                32             16642     120.294634677                31                 0      98.808798214
     m7k20                 x                 x                31       0.076617324                32                19      71.096733738                32                 8      69.919894795                32              5779     119.959446005                31                 0     100.578852379
      m8k1                 x                 x                13       0.013877773                15              5278      39.212367297                15               514      38.616682352                11               291      30.237513356                13                 0      30.684218235
      m8k2                 x                 x                20       0.024183813                23              8290      44.312326214                23              2511      45.567695713                17                27      42.151318046                20                 0      42.317531896
      m8k3                 x                 x                24       0.022456543                28             21305      51.744511932                28               678      53.088952712                19               198      53.038908584                25                 3      52.001826595
      m8k4                 x                 x                31       0.026090427                32             35319      54.661899415                34               197      60.808799154                23               110      60.393328284                31                 0      61.460474089
      m8k5                 x                 x                30       0.030348256                34             22915      59.849365605                33               106      58.803937136                25               909      70.867324578                30                 0      70.989421273
      m8k6                 x                 x                31       0.031693988                32                41      58.020063861                34                55      61.859709766                27               575      79.440799435                32                 6      81.695916462
      m8k7                 x                 x                32       0.035743001                33             11355      60.977172825                34                11      62.271824807                28               548      87.771543641                32                 0      85.533657096
      m8k8                 x                 x                32       0.039963449                34             15451      66.153106783                34                11      64.948144162                28                51      96.246972458                33                 9      93.189919905
      m8k9                 x                 x                32       0.042284552                34               269      66.712848914                34                10      67.534910284                31           2026019      103.14206652                32                 0      98.952984806
     m8k10                 x                 x                32       0.046660954                34                15      69.095959791                34                10      70.196227848                32             46277     104.166661119                32                 0      99.992779725
     m8k11                 x                 x                32       0.049958193                34                14       70.27017038                34                20      68.263204396                32             97883     114.517552002                32                 0     104.425626862
     m8k12                 x                 x                32       0.059469398                32                13      69.068768758                34                 4      71.845896156                32            115540     122.311504533                32                 0     104.223026459
     m8k13                 x                 x                32       0.057989639                34                20      74.746537204                34                 8      69.184010773                33            193528     125.182150811                32                 0     102.990298184
     m8k14                 x                 x                32       0.063312817                34               304      72.025479468                34                 5      76.087510388                33             37117     125.488261683                32                 0     105.549477103
     m8k15                 x                 x                32       0.065934595                34                20      76.758485746                34                 9      70.118721639                33            195380     125.966058665                32                 0     106.590527973
     m8k16                 x                 x                32       0.068334733                34                12      76.436174261                34                11      74.831433892                33            479198     124.842575333                32                 0     108.403760968
     m8k17                 x                 x                32       0.072618642                34                46      76.986689845                34                12      67.953925836                34            337235      132.14376261                32                 0     109.444924324
     m8k18                 x                 x                32       0.077015619                34               487      73.667977412                34                 7      76.610121218                34             35439     128.797191409                33                24     101.954281194
     m8k19                 x                 x                32        0.08065879                34               404      75.420228407                34                 6      74.636118143                34            254559     131.454693184                32                 0     108.504882647
     m8k20                 x                 x                32       0.085206731                34               678      75.644687971                34                 9      79.381836833                34            725510      134.27051461                32                 0     109.274771445
      m9k1                 x                 x                15        0.01527061                16               461      39.600260102                16                11      38.915881268                10                38      32.080215607                15                 0      32.039284003
      m9k2                 x                 x                21       0.019640104                25                67      48.933481615                25               206       48.27610034                17                51      43.449074613                23                 5      43.685061432
      m9k3                 x                 x                26       0.023625875                30               673      54.257227668                32             21467       56.12416312                22                16      55.907057181                26                 0      56.369958776
      m9k4                 x                 x                32        0.02877291                34             16012      60.518991184                35             24752      61.855573156                27               352      67.045919265                32                 0      65.927547208
      m9k5                 x                 x                31       0.029819842                34               140      61.529076115                35              8668       60.13844857                28               558      76.877364719                32                 8      77.745276124
      m9k6                 x                 x                33       0.039807756                35             10990      62.295835968                35               142      65.441843915                29              1888      85.813199709                33                 0      86.776828346
      m9k7                 x                 x                34       0.038823992                34                20      62.728458614                35                12      64.301431877                30              2266      97.076355842                34                 0      93.800093785
      m9k8                 x                 x                34       0.043810121                35               358      66.175125633                35                 8      67.181292398                33               368     103.221525724                34                 0      98.124608838
      m9k9                 x                 x                34        0.04624883                35                18       70.90626991                35                 6      68.503720506                32            140693     111.983543937                34                 0     105.523936313
     m9k10                 x                 x                34        0.04846225                35                49      71.134609929                35                 3      71.727152864                33             50877     114.851385711                34                 0     109.865454252
     m9k11                 x                 x                34       0.055469579                35                41      71.166177058                35                14      69.651458644                33             59721     122.152511612                34                 0     110.656909419
     m9k12                 x                 x                34       0.058787617                35                21      73.267666294                35                 7      71.148598846                33             49079     130.093459903                34                 0     112.691189897
     m9k13                 x                 x                34       0.062324015                35                10      80.581322367                35                 4      72.625973442                34             55954     133.113058435                34                 0     112.906944733
     m9k14                 x                 x                34       0.064464798                34                16      76.369730462                35                 8       73.33162192                34             22143     136.679541872                34                 0     111.908199874
     m9k15                 x                 x                34       0.070012407                34                10      74.290360375                35                36       77.75892264                34             87984     137.921617872                34                 0     116.676657023
     m9k16                 x                 x                34       0.075313725                35                19      77.905631505                35                 6      75.159097554                34             42474     133.437555962                34                 0     116.463286766
     m9k17                 x                 x                34       0.079282983                35                15      76.741264811                35                 4      80.767433827                35            306702     141.229124813                34                 0     114.881050935
     m9k18                 x                 x                34       0.079479438                35                44      76.993364079                35                 8      77.354479733                35             60662     138.387730536                34                 0     115.329577108
     m9k19                 x                 x                34       0.095280603                35                48      81.598080901                35                 3      78.487773414                35             15202     142.124359016                34                 0     114.177710737
     m9k20                 x                 x                34       0.095659699                35                33      79.231894634                35                 5      78.970263361                35            296540     146.440753636                34                 0     115.777376653
     m10k1                 x                 x                16       0.016544377                17                 9      41.915185249                17                 5      40.985745528                12               191      34.413376216                16                 0      34.530900706
     m10k2                 x                 x                22       0.024543041                27             13330      48.862296604                27              1970      51.709948626                19               234      48.825155168                23               128      48.212608598
     m10k3                 x                 x                29       0.024873545                33             28779      57.366226835                33             12693      59.192289431                23                54      59.836448739                29                 0      61.131122735
     m10k4                 x                 x                33       0.030731561                35              5523       62.75902346                36                11      62.726372188                28               521       69.47926984                33                 0      70.809276626
     m10k5                 x                 x                32       0.034622605                35             21213      63.154560417                36             10957      64.825488183                30             59322      87.513908415                32                 0      85.130919395
     m10k6                 x                 x                34         0.0386433                36              9350      65.787713234                36                87      65.646392667                31             18846      97.581460932                35                12      95.704905944
     m10k7                 x                 x                35       0.041427219                36                50      68.461968192                36                 6      67.837530237                32            879761      106.24822955                35                 0     102.681753821
     m10k8                 x                 x                35       0.050769011                36                64      71.846393023                36                 9      71.415771746                32               385      114.73276891                35                 0     105.557237109
     m10k9                 x                 x                35       0.046940733                36             31722       71.15545901                36                 6      72.438150212                33            464974     119.137420059                35                 0     115.307978427
    m10k10                 x                 x                35       0.056984085                36                31      78.067542579                36                 9      73.306707918                34            138688     129.700423441                35                 0      120.15671579
    m10k11                 x                 x                35       0.058750759                36                17       74.28211689                36                 7       77.56850817                34             50384     136.069583573                35                 0     120.504252938
    m10k12                 x                 x                35       0.064121253                36               232      79.276478784                36                 3      79.376452102                34             20100      138.57477737                35                 0      117.60492294
    m10k13                 x                 x                35       0.066870664                36                23       79.29085697                36                 5      78.657597113                35            112694     143.045652762                35                 0     122.432513961
    m10k14                 x                 x                35       0.072110619                36               327      83.334950771                36                 7      79.410368999                35            268017     146.952100204                35                 0     123.734525217
    m10k15                 x                 x                35       0.080762304                36                10      79.988105407                36                 6      75.586291852                35             58196     143.774269636                35                 0     122.940894068
    m10k16                 x                 x                35       0.074847374                36                 9      80.184219787                36                 1      76.821391062                35            127773     143.137001868                35                 0     124.840826068
    m10k17                 x                 x                35       0.085351915                36                10       82.68970697                36                 7      78.902902373                36             37996     147.630659076                35                 0     124.091059848
    m10k18                 x                 x                35       0.090062615                36               441      81.398380478                36                 9      78.810105143                36            563638       154.0872873                35                 0     117.617354369
    m10k19                 x                 x                35       0.093448615                36               339      76.780580829                36                 5      82.919737149                36            326532     153.354442612                35                 0      123.94135403
    m10k20                 x                 x                35       0.096361129                36                73      80.563629123                36                 7      70.437922689                36             74784     155.881529718                35                 0     123.746029183
     m11k1                 x                 x                17       0.017825291                18               190      40.593858946                18                 4      41.105901429                14               109      36.926621207                18                 3      37.945354316
     m11k2                 x                 x                24       0.022445465                29              7715      53.074088739                28                28       53.21599017                21               190      50.930884448                24                 0      51.261775217
     m11k3                 x                 x                30       0.027772635                34              4783      57.719932035                35               459      57.902225524                24               200      61.456161982                30                 0      63.344855339
     m11k4                 x                 x                35       0.032550436                37             41698      59.246558091                37             15898      63.961777396                29               426      76.713340679                35                 0      74.228276849
     m11k5                 x                 x                34       0.034688113                36              6497      62.963013925                36                19        66.1368084                32            132076      91.813613149                34                 0      89.209477349
     m11k6                 x                 x                35       0.045178827                37              5635      68.482839549                37                16      72.116109212                33            566032     105.078397413                35                 0       101.8046732
     m11k7                 x                 x                36       0.044324289                37             33423       68.60481744                37                 9      69.178614166                33            853005     113.163308236                36                 0     102.992167255
     m11k8                 x                 x                36       0.046403407                37             21657      71.537200627                37               120       74.00056483                33               929     122.179303078                36                 0     112.605028165
     m11k9                 x                 x                36       0.053322313                37               492      74.510891689                37                10      71.425825557                34            369578      130.58822082                36                 0     122.418916763
    m11k10                 x                 x                36        0.06221443                37               877      78.068217208                37                 7      73.079294995                35            222655     141.534167923                36                 0      120.33371743
    m11k11                 x                 x                36       0.063786799                37               625      79.086368941                37                 7      75.971415266                35             43834     143.257908073                36                 0     128.597484154
    m11k12                 x                 x                36       0.068070327                37                53      81.900871037                37                14      78.610365096                35             30242     146.899430366                36                 0     124.871288008
    m11k13                 x                 x                36       0.071232694                37                24      83.598027907                37                 6      77.067532074                36            948292     151.826766969                36                 0     127.617201633
    m11k14                 x                 x                36        0.07789738                37                17      83.178478715                37                 7      81.881750362                36            181373     153.138585963                36                 0     128.204446159
    m11k15                 x                 x                36       0.078275267                37                20       80.93113675                37                12      84.811081406                36            339476     156.315208374                36                 0     131.628660847
    m11k16                 x                 x                36       0.087616105                37               640      82.942374881                37                37      78.043781422                36               894     158.332507028                36                 0     132.242204409
    m11k17                 x                 x                36       0.091110163                37                29      85.060136422                37                 6      85.514111584                37            178725     160.789288201                36                 0     133.455025393
    m11k18                 x                 x                36       0.096253086                37                10      84.557455013                37                 6      75.948859211                37           1344941     155.976658009                36                 0     130.033897125
